stockID,title,date,content,source,url,id
2317,尷尬！郭董迎68歲生日　「股價慘剩68元」創7年新低,2018-10-18,鴻海董事長郭台銘今(18)日生日，不過尷尬的是，17日股價大跌3.27%，只剩下68.1元，創下7年新低。,tvbs,https://news.tvbs.com.tw/politics/1012027,1481
2317,尾牙PK賽　鴻海員工點名星光幫,2007-12-15,又到了年底尾牙旺季，大型企業陸續籌畫尾牙節目，藝人更使出渾身解數，努力趕攤，替自己多賺一點年終獎金；其中最引人矚目的，恐怕是鴻海尾牙了，去年首富郭台銘找來林志玲、侯佩岑，這次員工更點名，要把整個星光幫搬到尾牙現場，大玩PK賽。,tvbs,https://news.tvbs.com.tw/politics/301729,5539
2317,尾牙中4500萬股票　鴻海人受矚目,2004-01-19,昨天鴻海尾牙一夕之間，出現了三位千萬富翁，其中頭獎得主拿到了300張股票，換算成市值逼近4500萬元，這位超級幸運兒是一名工程師，上午還是正常到公司上班，根據外資評估報告，隨著鴻海股價看漲，未來一年，他拿到的股票總價值，可能會增值1000萬元。,tvbs,https://news.tvbs.com.tw/life/386052,5725
2317,尾牙喊不退休！回扣案　郭董「十倍奉還」,2014-01-26,鴻海辦尾牙，延續過去幾年傳統辦園遊會，不過就在鴻海第40年尾牙，集團總裁郭台銘在致詞時展現強烈企圖心，提到「不會退休」要帶著鴻海轉型雲端再拚10年，但下了台，面對媒體，郭董首度談剛爆發的前高層收取回扣案，除了表示痛心，還向社會大眾道歉，但他也痛批人性貪婪，因為光是前副總廖萬成在鴻海15年，股票、獎金就達6億元，讓郭董在談話中強調，只要檢調查出金額，這些涉貪的廠商、前員工，不只是「加倍奉還」，光是罰款就得讓他們「十倍奉還」。,tvbs,https://news.tvbs.com.tw/local/519095,4715
2317,尾牙撞頭提告　鴻海秀影片反駁,2009-12-10,電子龍頭鴻海，每年重頭戲尾牙即將登場，但去年鴻海尾牙宴，一名外聘的舞蹈老師孫靖茹，被鴻海同仁高高拋向天花板慶祝，但孫靖茹卻因方頭撞到天花板，造成腦水腫、脊椎也受了傷，這名舞蹈老師一狀告上法院，不過檢方無法認定，這些傷是因為撞到天花板引起的，所以不起訴。就在孫老師以聲明稿提出要告到底時，鴻海拿出一段影片，孫老師在事發1個多月，就能跳舞，跟健康的人沒有兩樣。,tvbs,https://news.tvbs.com.tw/politics/153404,5330
2317,展父愛！郭台銘回娘家　抱兒享天倫,2011-10-29,鴻海董事長郭台銘，中午在中科參加新廠啟用典禮後，就帶著老婆曾馨瑩和一對兒女，直奔南投娘家，一整個下午，都陪著女兒妞妞跟兒子郭守善，在娘家外玩耍，就連記者上門訪問，還從頭到尾抱著小兒子郭守善，享受這難得的悠閒時光。,tvbs,https://news.tvbs.com.tw/politics/71039,5137
2317,展霸氣！　郭台銘戴國旗帽入白宮見川普,2019-05-02,鴻海董事長郭台銘在美東時間1日傍晚進入白宮會談，值得注意的是，郭台銘全程戴著美國與中華民國國旗的帽子步行進入白宮，還神氣說，有多少國旗能進白宮，更不滿有媒體將他頭頂上的國旗打馬賽克，霸氣說怎樣也該給中華民國一點空間吧。,tvbs,https://news.tvbs.com.tw/politics/1125623,368
2317,履8年約定！張菲兒子喜宴　郭台銘證婚,2013-07-26,藝人張菲的小兒子今晚舉辦婚宴，現場可說是賓客雲集，除了綜藝界資深藝人全部到場，重要的證婚人竟然請來鴻海董事長郭台銘，原來2人8年前就有約定，只是這天剛好也是郭董和太太曾馨儀5週年結婚紀念日，因此帶著兒子、女兒一家大小來祝賀！,tvbs,https://news.tvbs.com.tw/entertainment/222928,4857
2317,「川普勝股民輸」　台股猛挫274點來不及逃,2016-11-09,川普動盪台股，包括鴻海、台積電權值股一片慘綠，台股收盤更重挫274點，不少投資人手中還有股票，根本來不及逃，不過避險的黃金一度大漲5個百分點，每盎司來到1330美元，另外日幣、歐元也強勢升值，不過分析師現在進場等於是空手接菜刀，如果明天台股還是跌，建議投資人賣出2成股票先避險。,tvbs,https://news.tvbs.com.tw/politics/685502,3643
2317,川普喊美國製造　點名富士康成宣傳樣本,2017-01-24,美國總統川普就任後，首度邀請企業領袖開會，為了宣傳美國製造理念，他特別點名富士康，因為過去董事長郭台銘，就證實考慮過到美國投資面板廠，壓低商品的運輸成本，可惜的是，和富士康關係密切的蘋果執行長庫克缺席，蘋果是否回籠，留下未知數，路透社則認為，郭董這步棋，除了可以和三星抗衡外，也能有效降低中美貿易的潛在貿易衝突，對鴻海集團的影響。,tvbs,https://news.tvbs.com.tw/world/702707,3450
2317,川普嗆iPhone回美國製造　恐衝擊鴻海布局,2016-03-03,美國共和黨人氣高漲的總統參選人川普，又語出驚人，他說如果他當選，要把蘋果在大陸的iPhone生產線通通拉回美國製造、創造就業機會，不過從現實面來看，如果真的這麼做，會造成產品成本增加，因為美國的人才以及勞力都是問題，還可能衝擊數百萬大陸勞工權益，可行性並不高。,tvbs,https://news.tvbs.com.tw/world/642590,3851
2317,川普將為鴻海動土站台　美國總統史上罕見,2018-06-27,美國總統川普預計明晚抵達威斯康辛州，並將與鴻海董事長郭台銘同台、參加富士康面板廠的動土典禮，這在美國總統史上實屬罕見。,tvbs,https://news.tvbs.com.tw/world/945562,1684
2317,川普政治勝利　 鴻海落腳威州美媒兩樣情,2017-07-28,鴻海集團決定在美國威斯康辛州投資百億美元。「華爾街日報」評論認為此案是美國總統川普「讓美國更偉大」的政治勝利，倒是立場與川普相左的「紐約時報」著墨不多。,tvbs,https://news.tvbs.com.tw/world/750879,2758
2317,川普爆料投資300億美元　鴻海回應了,2017-08-02,外媒報導美國總統川普爆料鴻海可能投資300億美元。鴻海聲明表示投資威斯康辛州僅是在美國投資計畫第一步，後續其他地點投資計畫，待定案後盡速對外公布。,tvbs,https://news.tvbs.com.tw/politics/752591,2748
2317,川普籲蘋果回美生產　台股重跌年線失守,2018-09-10,美國總統川普呼籲蘋果(Apple)回美國生產，蘋果概念股前景堪憂，指標股鴻海一度大跌超過3.7%，蘋概股也成為殺盤重心，拖累指數長黑摜破年線10802點。,tvbs,https://news.tvbs.com.tw/politics/989721,1511
2317,川普：蘋果要蓋3座大工廠　鴻海落腳威斯康辛,2017-07-26,川普接受華爾街日報專訪指出，蘋果（Apple）執行長庫克（TimCook），允諾在美興建3座大型工廠，此舉將有助兌現川普振興美國製造業的承諾。川普同時也證實，而蘋果主要造商鴻海集團，旗下富士康的工廠將落腳威斯康辛州，預料本週內就會宣布這項投資案。,tvbs,https://news.tvbs.com.tw/world/750124,2902
